STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,VISIT_DATE,VISIT_NO,RUN_NUMBER,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,IRI_CENTER_LANE,MRI,IRI_LEFT_WHEEL_PATH_FLAG,IRI_LEFT_WHEEL_PATH_FLAG_EXP,IRI_RIGHT_WHEEL_PATH_FLAG,IRI_RIGHT_WHEEL_PATH_FLAG_EXP,IRI_CENTER_LANE_FLAG,IRI_CENTER_LANE_FLAG_EXP,MRI_FLAG,MRI_FLAG_EXP,PAVEMENT_FAMILY,PAVEMENT_FAMILY_EXP
39,Ohio,0901,1,Sat Nov 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090118,5,0.8399999737739563,0.7850000262260437,,0.8119999766349792,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sat Nov 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090118,2,0.8240000009536743,0.8220000267028809,,0.8230000138282776,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sat Nov 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090118,4,0.8489999771118164,0.8140000104904175,,0.8309999704360962,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Dec 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090119,2,0.8339999914169312,0.8939999938011169,,0.8640000224113464,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Dec 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090119,6,0.8230000138282776,0.8949999809265137,,0.859000027179718,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Dec 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090119,5,0.8100000023841858,0.8360000252723694,,0.8230000138282776,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Dec 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090119,7,0.8169999718666077,0.8569999933242798,,0.8370000123977661,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Dec 03 2001 19:00:00 GMT-0500 (Eastern Standard Time),39090119,4,0.8299999833106995,0.8569999933242798,,0.843999981880188,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Mar 04 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090120,5,0.8159999847412109,0.9150000214576721,,0.8650000095367432,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Mar 04 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090120,3,0.8270000219345093,0.9089999794960022,,0.8679999709129333,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Mar 04 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090120,2,0.8109999895095825,0.9089999794960022,,0.8600000143051147,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Mar 04 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090120,4,0.8050000071525574,0.9190000295639038,,0.8619999885559082,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Mar 04 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090120,1,0.8360000252723694,0.8790000081062317,,0.8569999933242798,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 22 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090121,5,0.824999988079071,0.9409999847412109,,0.8830000162124634,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 22 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090121,2,0.8320000171661377,0.9049999713897705,,0.8690000176429749,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 22 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090121,1,0.8339999914169312,0.953000009059906,,0.8930000066757202,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 22 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090121,4,0.8299999833106995,0.890999972820282,,0.8610000014305115,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 22 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090121,3,0.8299999833106995,0.9259999990463257,,0.878000020980835,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Aug 27 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090122,5,0.9139999747276306,0.7689999938011169,,0.8420000076293945,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Aug 27 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090122,2,0.8920000195503235,0.7850000262260437,,0.8389999866485596,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Aug 27 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090122,4,0.9110000133514404,0.7829999923706055,,0.847000002861023,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Aug 27 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090122,3,0.9629999995231628,0.7870000004768372,,0.875,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Aug 27 2002 20:00:00 GMT-0400 (Eastern Daylight Time),39090122,1,0.9330000281333923,0.7789999842643738,,0.8560000061988831,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 05 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090123,5,0.8270000219345093,0.8019999861717224,,0.8149999976158142,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 05 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090123,3,0.8100000023841858,0.828000009059906,,0.8190000057220459,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 05 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090123,1,0.8119999766349792,0.9020000100135803,,0.8569999933242798,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 05 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090123,4,0.8309999704360962,0.7900000214576721,,0.8109999895095825,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 05 2002 19:00:00 GMT-0500 (Eastern Standard Time),39090123,2,0.8140000104904175,0.7919999957084656,,0.8029999732971191,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Mar 13 2003 19:00:00 GMT-0500 (Eastern Standard Time),39090124,1,0.8370000123977661,0.9259999990463257,,0.8820000290870667,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Oct 16 2003 20:00:00 GMT-0400 (Eastern Daylight Time),39090126,5,0.8360000252723694,0.9369999766349792,,0.8859999775886536,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Oct 16 2003 20:00:00 GMT-0400 (Eastern Daylight Time),39090126,4,0.8379999995231628,0.8880000114440918,,0.8629999756813049,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Feb 03 2004 19:00:00 GMT-0500 (Eastern Standard Time),39090127,6,0.9290000200271606,1.187999963760376,,1.0579999685287476,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Feb 03 2004 19:00:00 GMT-0500 (Eastern Standard Time),39090127,5,0.8999999761581421,1.1059999465942383,,1.003000020980835,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Feb 03 2004 19:00:00 GMT-0500 (Eastern Standard Time),39090127,4,0.8709999918937683,1.1050000190734863,,0.9879999756813049,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Feb 03 2004 19:00:00 GMT-0500 (Eastern Standard Time),39090127,2,0.9160000085830688,1.156999945640564,,1.0360000133514404,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Feb 03 2004 19:00:00 GMT-0500 (Eastern Standard Time),39090127,7,0.9430000185966492,1.0490000247955322,,0.9959999918937683,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 04 2005 20:00:00 GMT-0400 (Eastern Daylight Time),39090128,7,0.9139999747276306,0.9139999747276306,,0.9139999747276306,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 04 2005 20:00:00 GMT-0400 (Eastern Daylight Time),39090128,5,0.8830000162124634,0.8899999856948853,,0.8870000243186951,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 04 2005 20:00:00 GMT-0400 (Eastern Daylight Time),39090128,3,0.9440000057220459,1.1380000114440918,,1.0410000085830688,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 04 2005 20:00:00 GMT-0400 (Eastern Daylight Time),39090128,2,0.9010000228881836,1.1089999675750732,,1.0049999952316284,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 04 2005 20:00:00 GMT-0400 (Eastern Daylight Time),39090128,8,0.8980000019073486,0.8889999985694885,,0.8930000066757202,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 09 2006 20:00:00 GMT-0400 (Eastern Daylight Time),39090129,3,0.9860000014305115,0.9729999899864197,,0.9789999723434448,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 09 2006 20:00:00 GMT-0400 (Eastern Daylight Time),39090129,9,0.9810000061988831,1.0049999952316284,,0.9929999709129333,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 09 2006 20:00:00 GMT-0400 (Eastern Daylight Time),39090129,8,0.9789999723434448,1.0570000410079956,,1.0180000066757202,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 09 2006 20:00:00 GMT-0400 (Eastern Daylight Time),39090129,4,0.9580000042915344,0.996999979019165,,0.9769999980926514,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 09 2006 20:00:00 GMT-0400 (Eastern Daylight Time),39090129,2,1.0160000324249268,0.9789999723434448,,0.9980000257492065,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Jul 13 2008 20:00:00 GMT-0400 (Eastern Daylight Time),39090130,3,1.1119999885559082,1.1920000314712524,,1.1519999504089355,C,Unexplained trend,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Jul 13 2008 20:00:00 GMT-0400 (Eastern Daylight Time),39090130,4,1.13100004196167,1.1779999732971191,,1.1540000438690186,C,Unexplained trend,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Jul 13 2008 20:00:00 GMT-0400 (Eastern Daylight Time),39090130,1,1.0880000591278076,1.2109999656677246,,1.149999976158142,C,Unexplained trend,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Jul 13 2008 20:00:00 GMT-0400 (Eastern Daylight Time),39090130,6,1.0950000286102295,1.1950000524520874,,1.1449999809265137,C,Unexplained trend,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Jul 13 2008 20:00:00 GMT-0400 (Eastern Daylight Time),39090130,7,1.128000020980835,1.4040000438690186,,1.2660000324249268,C,Unexplained trend,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 28 2010 20:00:00 GMT-0400 (Eastern Daylight Time),39090131,6,1.1790000200271606,1.3270000219345093,,1.253000020980835,,,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 28 2010 20:00:00 GMT-0400 (Eastern Daylight Time),39090131,1,1.2760000228881836,1.378000020980835,,1.3270000219345093,,,C,Unexplained trend,,,C,Unexplained trend,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 26 1996 19:00:00 GMT-0500 (Eastern Standard Time),39090101,3,0.7699999809265137,0.7900000214576721,,0.7799999713897705,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 26 1996 19:00:00 GMT-0500 (Eastern Standard Time),39090101,6,0.7509999871253967,0.7770000100135803,,0.7639999985694885,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 26 1996 19:00:00 GMT-0500 (Eastern Standard Time),39090101,1,0.7749999761581421,0.7900000214576721,,0.7829999923706055,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 26 1996 19:00:00 GMT-0500 (Eastern Standard Time),39090101,5,0.7519999742507935,0.7889999747276306,,0.7710000276565552,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Thu Dec 26 1996 19:00:00 GMT-0500 (Eastern Standard Time),39090101,2,0.7820000052452087,0.7870000004768372,,0.7839999794960022,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Dec 07 1997 19:00:00 GMT-0500 (Eastern Standard Time),39090102,1,0.7609999775886536,0.7919999957084656,,0.7770000100135803,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Dec 07 1997 19:00:00 GMT-0500 (Eastern Standard Time),39090102,2,0.7509999871253967,0.8100000023841858,,0.7799999713897705,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Dec 07 1997 19:00:00 GMT-0500 (Eastern Standard Time),39090102,7,0.7590000033378601,0.8119999766349792,,0.7850000262260437,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Dec 07 1997 19:00:00 GMT-0500 (Eastern Standard Time),39090102,5,0.7580000162124634,0.8379999995231628,,0.7979999780654907,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Sun Dec 07 1997 19:00:00 GMT-0500 (Eastern Standard Time),39090102,6,0.7620000243186951,0.8019999861717224,,0.7820000052452087,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Mar 06 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090103,4,0.8130000233650208,0.7699999809265137,,0.7919999957084656,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Mar 06 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090103,2,0.7770000100135803,0.765999972820282,,0.7710000276565552,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Mar 06 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090103,1,0.777999997138977,0.7739999890327454,,0.7760000228881836,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Mar 06 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090103,3,0.7829999923706055,0.7710000276565552,,0.7770000100135803,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Mar 06 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090103,5,0.7839999794960022,0.7540000081062317,,0.7689999938011169,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 27 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090104,4,0.7839999794960022,0.7820000052452087,,0.7829999923706055,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 27 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090104,1,0.8050000071525574,0.7429999709129333,,0.7739999890327454,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 27 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090104,2,0.7929999828338623,0.781000018119812,,0.7870000004768372,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 27 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090104,3,0.8059999942779541,0.7639999985694885,,0.7850000262260437,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed May 27 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090104,5,0.7760000228881836,0.7770000100135803,,0.7760000228881836,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 12 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090105,2,0.8050000071525574,0.7929999828338623,,0.7990000247955322,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 12 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090105,5,0.7889999747276306,0.7850000262260437,,0.7870000004768372,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 12 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090105,4,0.796999990940094,0.7870000004768372,,0.7919999957084656,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 12 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090105,3,0.8149999976158142,0.8090000152587891,,0.8119999766349792,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Aug 12 1998 20:00:00 GMT-0400 (Eastern Daylight Time),39090105,1,0.8109999895095825,0.796999990940094,,0.8040000200271606,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Nov 11 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090106,1,0.7990000247955322,0.7960000038146973,,0.796999990940094,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Nov 11 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090106,3,0.7720000147819519,0.7850000262260437,,0.777999997138977,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Nov 11 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090106,2,0.7870000004768372,0.8209999799728394,,0.8040000200271606,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Nov 11 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090106,4,0.7710000276565552,0.7710000276565552,,0.7710000276565552,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Wed Nov 11 1998 19:00:00 GMT-0500 (Eastern Standard Time),39090106,5,0.7649999856948853,0.8100000023841858,,0.7879999876022339,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Mar 09 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090107,3,0.8069999814033508,0.7269999980926514,,0.7670000195503235,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Mar 09 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090107,1,0.7879999876022339,0.7390000224113464,,0.7630000114440918,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Mar 09 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090107,4,0.8399999737739563,0.7829999923706055,,0.8109999895095825,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Mar 09 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090107,2,0.8460000157356262,0.7739999890327454,,0.8100000023841858,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Mar 09 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090107,5,0.8259999752044678,0.753000020980835,,0.7900000214576721,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 21 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090108,3,0.8600000143051147,0.765999972820282,,0.8130000233650208,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 21 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090108,4,0.8610000014305115,0.753000020980835,,0.8069999814033508,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 21 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090108,5,0.8500000238418579,0.7649999856948853,,0.8069999814033508,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 21 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090108,1,0.8679999709129333,0.7680000066757202,,0.8180000185966492,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Mon Jun 21 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090108,2,0.8460000157356262,0.746999979019165,,0.7960000038146973,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Oct 19 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090109,6,0.8420000076293945,0.7699999809265137,,0.8059999942779541,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Oct 19 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090109,4,0.8539999723434448,0.7639999985694885,,0.8090000152587891,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Oct 19 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090109,3,0.8389999866485596,0.7940000295639038,,0.8169999718666077,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Oct 19 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090109,5,0.8149999976158142,0.7879999876022339,,0.8009999990463257,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Tue Oct 19 1999 20:00:00 GMT-0400 (Eastern Daylight Time),39090109,2,0.8320000171661377,0.8190000057220459,,0.8259999752044678,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
39,Ohio,0901,1,Fri Dec 03 1999 19:00:00 GMT-0500 (Eastern Standard Time),39090110,4,0.8320000171661377,0.8209999799728394,,0.8270000219345093,,,,,,,,,ACATB,Asphalt concrete over asphalt treated base/subgrade
