STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,LAYER_NO,MATL_PROPERTY,PROPERTY_MINIMUM,PROPERTY_MAXIMUM,PROPERTY_MEDIAN,PROPERTY_AVERAGE,PROPERTY_STANDARD_DEVIATION,PROPERTY_COEFF_VARIATION,REP_CODE_SOURCE_VARIABILITY,REP_CODE_SOURCE_VARIABILITY_EXP
4,Arizona,6055,2,2,NO_10_PASSING,40,52,46,46,8.485,0.184,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,NO_200_PASSING,3.9,11.2,7.55,7.55,5.162,0.684,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,2,2,NO_40_PASSING,11,28,19.5,19.5,12.021,0.616,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,2,2,NO_4_PASSING,76,78,77,77,1.414,0.018,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,NO_80_PASSING,6,17,11.5,11.5,7.778,0.676,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,2,2,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,2,2,ONE_HALF_PASSING,93,96,94.5,94.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,ONE_PASSING,99,99,99,99,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,2,2,OPTIMUM_LAB_MOISTURE,5,8,6.5,6.5,2.121,0.326,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,2,2,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6055,2,2,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,2,2,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6055,2,2,REPR_THICKNESS,,,,11.8,,,B,Representative property calculated from multiple measurements.
4,Arizona,6055,2,2,RESILIENT_MODULUS,20.5,20.5,20.5,20.5,0,0,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,RESILIENT_MODULUS_K1,335.817,1843.469,964.131,901.966,210.007,0.233,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,RESILIENT_MODULUS_K2,0.207,1,0.608,0.625,0.107,0.172,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,RESILIENT_MODULUS_K3,-1.99,0.753,-0.12,-0.123,0.272,-2.213,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,SPEC_GRAVITY,2.31,3.152,2.686,2.656,0.11,0.042,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,THREE_EIGHTHS_PASSING,90,93,91.5,91.5,2.121,0.023,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,THREE_FOURTHS_PASSING,97,98,97.5,97.5,0.707,0.007,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,2,2,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,2,2,HYDRAULIC_CONDUCTIVITY,0.05054,0.05054,0.05054,0.05054,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6055,3,1,TWO_PASSING,,,,,,,,
4,Arizona,6055,3,1,AASHTO_SOIL_CLASS,,,,,,,,
4,Arizona,6055,3,1,THREE_FOURTHS_PASSING,,,,,,,,
4,Arizona,6055,3,1,THREE_EIGHTHS_PASSING,,,,,,,,
4,Arizona,6055,3,1,SPEC_GRAVITY,,,,,,,,
4,Arizona,6055,3,1,RESILIENT_MODULUS_K3,,,,,,,,
4,Arizona,6055,3,1,RESILIENT_MODULUS_K2,,,,,,,,
4,Arizona,6055,3,1,RESILIENT_MODULUS_K1,,,,,,,,
4,Arizona,6055,3,1,RESILIENT_MODULUS,,,,,,,,
4,Arizona,6055,3,1,POISSONS_RATIO,,,,,,,,
4,Arizona,6055,3,1,PLASTIC_LIMIT,,,,,,,,
4,Arizona,6055,3,1,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6055,3,1,OPTIMUM_LAB_MOISTURE,,,,,,,,
4,Arizona,6055,3,1,ONE_PASSING,,,,,,,,
4,Arizona,6055,3,1,ONE_HALF_PASSING,,,,,,,,
4,Arizona,6055,3,1,ONE_AND_HALF_PASSING,,,,,,,,
4,Arizona,6055,3,1,NO_80_PASSING,,,,,,,,
4,Arizona,6055,3,1,NO_4_PASSING,,,,,,,,
4,Arizona,6055,3,1,NO_40_PASSING,,,,,,,,
4,Arizona,6055,3,1,NO_200_PASSING,,,,,,,,
4,Arizona,6055,3,1,NO_10_PASSING,,,,,,,,
4,Arizona,6055,3,1,MAX_LAB_DRY_DENSITY,,,,,,,,
4,Arizona,6055,3,1,LIQUID_LIMIT,,,,,,,,
4,Arizona,6055,3,1,HYDRAULIC_CONDUCTIVITY,,,,,,,,
4,Arizona,6055,3,1,THREE_PASSING,,,,,,,,
4,Arizona,6055,3,2,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,THREE_FOURTHS_PASSING,97,98,97.5,97.5,0.707,0.007,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,THREE_EIGHTHS_PASSING,90,93,91.5,91.5,2.121,0.023,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,SPEC_GRAVITY,2.31,3.152,2.686,2.656,0.11,0.042,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,RESILIENT_MODULUS_K3,-1.99,0.753,-0.12,-0.123,0.272,-2.213,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,RESILIENT_MODULUS_K2,0.207,1,0.608,0.625,0.107,0.172,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,RESILIENT_MODULUS_K1,335.817,1843.469,964.131,901.966,210.007,0.233,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,RESILIENT_MODULUS,14,14,14,14,0,0,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,REPR_THICKNESS,,,,11.8,,,B,Representative property calculated from multiple measurements.
4,Arizona,6055,3,2,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6055,3,2,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6055,3,2,OPTIMUM_LAB_MOISTURE,5,8,6.5,6.5,2.121,0.326,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,3,2,ONE_PASSING,99,99,99,99,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,ONE_HALF_PASSING,93,96,94.5,94.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,NO_80_PASSING,6,17,11.5,11.5,7.778,0.676,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,3,2,NO_4_PASSING,76,78,77,77,1.414,0.018,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,NO_40_PASSING,11,28,19.5,19.5,12.021,0.616,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,3,2,NO_200_PASSING,3.9,11.2,7.55,7.55,5.162,0.684,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6055,3,2,NO_10_PASSING,40,52,46,46,8.485,0.184,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,MAX_LAB_DRY_DENSITY,128,136,132,132,5.657,0.043,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6055,3,2,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,HYDRAULIC_CONDUCTIVITY,0.05054,0.05054,0.05054,0.05054,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6055,3,2,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6055,3,2,AASHTO_SOIL_CLASS,,,,502,,,D,Representative property imputed using statistical methods and models.
4,Arizona,6060,1,1,NO_200_PASSING,,,,,,,,
4,Arizona,6060,1,1,TWO_PASSING,,,,,,,,
4,Arizona,6060,1,1,HYDRAULIC_CONDUCTIVITY,,,,,,,,
4,Arizona,6060,1,1,LIQUID_LIMIT,,,,,,,,
4,Arizona,6060,1,1,MAX_LAB_DRY_DENSITY,,,,,,,,
4,Arizona,6060,1,1,NO_10_PASSING,,,,,,,,
4,Arizona,6060,1,1,NO_40_PASSING,,,,,,,,
4,Arizona,6060,1,1,NO_4_PASSING,,,,,,,,
4,Arizona,6060,1,1,NO_80_PASSING,,,,,,,,
4,Arizona,6060,1,1,ONE_AND_HALF_PASSING,,,,,,,,
4,Arizona,6060,1,1,ONE_HALF_PASSING,,,,,,,,
4,Arizona,6060,1,1,ONE_PASSING,,,,,,,,
4,Arizona,6060,1,1,OPTIMUM_LAB_MOISTURE,,,,,,,,
4,Arizona,6060,1,1,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6060,1,1,PLASTIC_LIMIT,,,,,,,,
4,Arizona,6060,1,1,POISSONS_RATIO,,,,,,,,
4,Arizona,6060,1,1,RESILIENT_MODULUS,,,,,,,,
4,Arizona,6060,1,1,RESILIENT_MODULUS_K1,,,,,,,,
4,Arizona,6060,1,1,RESILIENT_MODULUS_K2,,,,,,,,
4,Arizona,6060,1,1,RESILIENT_MODULUS_K3,,,,,,,,
4,Arizona,6060,1,1,SPEC_GRAVITY,,,,,,,,
4,Arizona,6060,1,1,THREE_EIGHTHS_PASSING,,,,,,,,
4,Arizona,6060,1,1,THREE_FOURTHS_PASSING,,,,,,,,
4,Arizona,6060,1,1,THREE_PASSING,,,,,,,,
4,Arizona,6060,1,1,AASHTO_SOIL_CLASS,,,,,,,,
4,Arizona,6060,1,2,NO_40_PASSING,17,23,20,20,4.243,0.212,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,NO_4_PASSING,53,59,56,56,4.243,0.076,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,NO_80_PASSING,10,12,11,11,1.414,0.129,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,ONE_AND_HALF_PASSING,98,98,98,98,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,1,2,ONE_HALF_PASSING,78,83,80.5,80.5,3.536,0.044,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,ONE_PASSING,94,97,95.5,95.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,OPTIMUM_LAB_MOISTURE,7,8,7.5,7.5,0.707,0.094,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,1,2,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6060,1,2,REPR_THICKNESS,,,,10,,,A,Measured representative property.
4,Arizona,6060,1,2,RESILIENT_MODULUS,14,14,14,14,0,0,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,RESILIENT_MODULUS_K1,335.817,1843.469,964.131,901.966,210.007,0.233,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,RESILIENT_MODULUS_K2,0.207,1,0.608,0.625,0.107,0.172,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,RESILIENT_MODULUS_K3,-1.99,0.753,-0.12,-0.123,0.272,-2.213,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,SPEC_GRAVITY,2.31,3.152,2.686,2.656,0.11,0.042,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,THREE_EIGHTHS_PASSING,71,76,73.5,73.5,3.536,0.048,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,THREE_FOURTHS_PASSING,90,94,92,92,2.828,0.031,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,1,2,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,1,2,LIQUID_LIMIT,0,21,10.5,10.5,14.849,1.414,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6060,1,2,NO_10_PASSING,31,45,38,38,9.899,0.261,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6060,1,2,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6060,1,2,AASHTO_SOIL_CLASS,,,,502,,,D,Representative property imputed using statistical methods and models.
4,Arizona,6060,1,2,HYDRAULIC_CONDUCTIVITY,0.05054,0.05054,0.05054,0.05054,0,0,D,Representative property imputed using statistical methods and models.
4,Arizona,6060,1,2,MAX_LAB_DRY_DENSITY,130,133,131.5,131.5,2.121,0.016,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,1,2,NO_200_PASSING,7.4,7.6,7.5,7.5,0.141,0.019,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,1,PLASTIC_LIMIT,,,,,,,,
4,Arizona,6060,2,1,POISSONS_RATIO,,,,,,,,
4,Arizona,6060,2,1,OPTIMUM_LAB_MOISTURE,,,,,,,,
4,Arizona,6060,2,1,ONE_PASSING,,,,,,,,
4,Arizona,6060,2,1,ONE_HALF_PASSING,,,,,,,,
4,Arizona,6060,2,1,ONE_AND_HALF_PASSING,,,,,,,,
4,Arizona,6060,2,1,NO_80_PASSING,,,,,,,,
4,Arizona,6060,2,1,NO_4_PASSING,,,,,,,,
4,Arizona,6060,2,1,NO_40_PASSING,,,,,,,,
4,Arizona,6060,2,1,NO_200_PASSING,,,,,,,,
4,Arizona,6060,2,1,NO_10_PASSING,,,,,,,,
4,Arizona,6060,2,1,MAX_LAB_DRY_DENSITY,,,,,,,,
4,Arizona,6060,2,1,LIQUID_LIMIT,,,,,,,,
4,Arizona,6060,2,1,HYDRAULIC_CONDUCTIVITY,,,,,,,,
4,Arizona,6060,2,1,AASHTO_SOIL_CLASS,,,,,,,,
4,Arizona,6060,2,1,TWO_PASSING,,,,,,,,
4,Arizona,6060,2,1,THREE_PASSING,,,,,,,,
4,Arizona,6060,2,1,THREE_FOURTHS_PASSING,,,,,,,,
4,Arizona,6060,2,1,THREE_EIGHTHS_PASSING,,,,,,,,
4,Arizona,6060,2,1,SPEC_GRAVITY,,,,,,,,
4,Arizona,6060,2,1,RESILIENT_MODULUS_K3,,,,,,,,
4,Arizona,6060,2,1,RESILIENT_MODULUS_K2,,,,,,,,
4,Arizona,6060,2,1,RESILIENT_MODULUS_K1,,,,,,,,
4,Arizona,6060,2,1,RESILIENT_MODULUS,,,,,,,,
4,Arizona,6060,2,1,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6060,2,2,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,2,2,PLASTICITY_INDEX,,,,,,,,
4,Arizona,6060,2,2,OPTIMUM_LAB_MOISTURE,7,8,7.5,7.5,0.707,0.094,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,ONE_PASSING,94,97,95.5,95.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,ONE_HALF_PASSING,78,83,80.5,80.5,3.536,0.044,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,ONE_AND_HALF_PASSING,98,98,98,98,0,0,AS,Representative property from a single measurement.
4,Arizona,6060,2,2,NO_80_PASSING,10,12,11,11,1.414,0.129,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,NO_4_PASSING,53,59,56,56,4.243,0.076,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,NO_40_PASSING,17,23,20,20,4.243,0.212,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,NO_200_PASSING,7.4,7.6,7.5,7.5,0.141,0.019,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,NO_10_PASSING,31,45,38,38,9.899,0.261,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
4,Arizona,6060,2,2,MAX_LAB_DRY_DENSITY,130,133,131.5,131.5,2.121,0.016,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
4,Arizona,6060,2,2,LIQUID_LIMIT,0,21,10.5,10.5,14.849,1.414,AH,Representative property from two or more measurements with a coefficient of variation greater than a threshold that is material dependent.
