STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,LAYER_NO,LAYER_TYPE,LAYER_TYPE_EXP,REPR_THICKNESS,MATL_CODE,MATL_CODE_EXP,DESCRIPTION_EXP,DESCRIPTION,ESTAR_LINK_GROUP,DSR_COMPLEX_MODULUS_TANK,DSR_COMPLEX_PHASE_ANGLE_TANK,DSR_COMPLEX_MODULUS_RTFO,DSR_COMPLEX_PHASE_ANGLE_RTFO,DSR_COMPLEX_MODULUS_PAV,DSR_COMPLEX_PHASE_ANGLE_PAV,IDT_AVERAGE,IDT_TEST_TEMPERATURE,IDT_LOADING_RATE,ABSOLUTE_VISC_140_F,KINEMATIC_VISC_275_F,IDT_POISSON_USED,POISSON_RATIO_TEST_TEMP,AIR_VOIDS_AVG_WP,AIR_VOIDS_AVG_NWP,ONE_AND_HALF_PASSING,ONE_PASSING,THREE_FOURTHS_PASSING,ONE_HALF_PASSING,THREE_EIGHTHS_PASSING,NO_4_PASSING,NO_10_PASSING,NO_40_PASSING,NO_80_PASSING,NO_200_PASSING,ASPHALT_CONTENT_MEAN,MAX_SPEC_GRAVITY,BSG,THERMAL_CONDUCTIVITY,HEAT_CAPACITY,SUR_SHORTWAVE_ABSORP,COEF_THERMAL_CONTRACTION,AGGR_SPEC_GRAVITY,BINDER_SPEC_GRAVITY,VOIDS_MINERAL_AGGR,VOIDS_FILLED_ASPHALT,PROJECT_LAYER_CODE
39,Ohio,0111,3,6,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,H
39,Ohio,0111,3,7,AC,Asphalt concrete layer,20.32,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,K
39,Ohio,0112,1,4,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.6100000143051147,25,50,4502,532,0.4099999964237213,25,8.979999542236328,9.1899995803833,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.260999917984009,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,F
39,Ohio,0112,1,5,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0299999713897705,25,50,5596,539,0.23000000417232513,25,11.630000114440918,11.119999885559082,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.200000047683716,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,G
39,Ohio,0112,2,4,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,1.6100000143051147,25,50,4502,532,0.4099999964237213,25,8.979999542236328,9.1899995803833,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.260999917984009,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,F
39,Ohio,0112,2,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0112,2,6,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,J
39,Ohio,0159,1,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,12.380000114440918,11.779999732971191,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2090001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.399999618530273,46,F
39,Ohio,0159,1,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,14.010000228881836,12.40999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.187999963760376,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.799999237060547,44.400001525878906,G
39,Ohio,0159,2,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,12.380000114440918,11.779999732971191,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2090001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.399999618530273,46,F
39,Ohio,0159,2,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,14.010000228881836,12.40999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.187999963760376,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.799999237060547,44.400001525878906,G
39,Ohio,0159,3,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,12.380000114440918,11.779999732971191,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2090001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.399999618530273,46,F
39,Ohio,0159,3,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,14.010000228881836,12.40999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.187999963760376,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.799999237060547,44.400001525878906,G
39,Ohio,0159,4,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,12.380000114440918,11.779999732971191,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2090001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.399999618530273,46,F
39,Ohio,0159,4,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,14.010000228881836,12.40999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.187999963760376,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.799999237060547,44.400001525878906,G
39,Ohio,0159,5,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,12.380000114440918,11.779999732971191,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2090001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.399999618530273,46,F
39,Ohio,0159,5,6,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,14.010000228881836,12.40999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.187999963760376,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.799999237060547,44.400001525878906,G
39,Ohio,0159,6,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F
39,Ohio,0159,6,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0159,6,7,AC,Asphalt concrete layer,83.82,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
39,Ohio,0159,7,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F
39,Ohio,0159,7,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0159,7,7,AC,Asphalt concrete layer,83.82,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
39,Ohio,0160,1,4,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,11.130000114440918,11.460000038146973,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2019999027252197,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,F
39,Ohio,0160,1,5,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,11.989999771118164,10.819999694824219,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.191999912261963,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,G
39,Ohio,0160,2,4,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F
39,Ohio,0160,2,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0160,2,6,AC,Asphalt concrete layer,119.38,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
39,Ohio,0160,3,4,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F
39,Ohio,0160,3,5,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0160,3,6,AC,Asphalt concrete layer,119.38,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
39,Ohio,0901,1,6,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,2382,399,0.3499999940395355,25,9.470000267028809,8.859999656677246,100,100,98.19999694824219,81.69999694824219,71.69999694824219,51,,,,5.199999809265137,6.599999904632568,2.4670000076293945,2.303999900817871,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,19.700000762939453,51.900001525878906,F
39,Ohio,0901,1,7,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,2384,399,0.3499999940395355,25,11.5600004196167,,100,100,100,97.30000305175781,90.30000305175781,54.5,,,,5.5,5.699999809265137,2.4579999446868896,2.253000020980835,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.700000762939453,44.099998474121094,G
39,Ohio,0901,2,6,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,2382,399,0.3499999940395355,25,9.470000267028809,8.859999656677246,100,100,98.19999694824219,81.69999694824219,71.69999694824219,51,,,,5.199999809265137,6.599999904632568,2.4670000076293945,2.303999900817871,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,19.700000762939453,51.900001525878906,F
39,Ohio,0901,2,7,AC,Asphalt concrete layer,7.62,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,2384,399,0.3499999940395355,25,11.5600004196167,,100,100,100,97.30000305175781,90.30000305175781,54.5,,,,5.5,5.699999809265137,2.4579999446868896,2.253000020980835,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.700000762939453,44.099998474121094,G
39,Ohio,0901,2,8,AC,Asphalt concrete layer,38.1,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,J
39,Ohio,0901,3,6,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,2382,399,0.3499999940395355,25,9.470000267028809,8.859999656677246,100,100,98.19999694824219,81.69999694824219,71.69999694824219,51,,,,5.199999809265137,6.599999904632568,2.4670000076293945,2.303999900817871,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,19.700000762939453,51.900001525878906,F
39,Ohio,0901,3,7,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0901,3,8,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J
39,Ohio,0901,3,9,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,K
39,Ohio,0903,1,5,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,11647,635,0.3499999940395355,25,8.829999923706055,8.859999656677246,100,100,97.80000305175781,77.19999694824219,67.5,49.79999923706055,,,,6.300000190734863,5.5,2.4560000896453857,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,18.299999237060547,51.79999923706055,F
39,Ohio,0903,1,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,11647,635,0.3499999940395355,25,10.789999961853027,,100,100,100,96.30000305175781,86.5,50.79999923706055,,,,4.800000190734863,5.5,2.4549999237060547,2.26200008392334,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.200000762939453,46.70000076293945,I
39,Ohio,0903,2,5,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,11647,635,0.3499999940395355,25,8.829999923706055,8.859999656677246,100,100,97.80000305175781,77.19999694824219,67.5,49.79999923706055,,,,6.300000190734863,5.5,2.4560000896453857,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,18.299999237060547,51.79999923706055,F
39,Ohio,0903,2,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I
39,Ohio,0903,2,7,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,K
87,Ontario,0903,1,4,AC,Asphalt concrete layer,76.2,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,822,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0903,1,5,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,16758,1253,0.3499999940395355,25,7.559999942779541,,100,100,100,99.5999984741211,86.19999694824219,50.900001525878906,,,,4.599999904632568,4.800000190734863,2.4769999980926514,2.2950000762939453,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,18.5,59.20000076293945,L
87,Ontario,0903,2,4,AC,Asphalt concrete layer,76.2,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0903,2,5,AC,Asphalt concrete layer,12.7,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,16758,1253,0.3499999940395355,25,7.559999942779541,,100,100,100,99.5999984741211,86.19999694824219,50.900001525878906,,,,4.599999904632568,4.800000190734863,2.4769999980926514,2.2950000762939453,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,18.5,59.20000076293945,L
87,Ontario,0903,2,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,P
87,Ontario,0960,1,4,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,822,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0960,1,5,AC,Asphalt concrete layer,66.04,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,11525,832,0.3499999940395355,25,6.690000057220459,,100,100,100,99.0999984741211,84.5,49.29999923706055,,,,4.800000190734863,4.900000095367432,2.4769999980926514,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.799999237060547,62.29999923706055,M
87,Ontario,0960,2,4,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,822,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0960,2,5,AC,Asphalt concrete layer,66.04,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,11525,832,0.3499999940395355,25,6.690000057220459,,100,100,100,99.0999984741211,84.5,49.29999923706055,,,,4.800000190734863,4.900000095367432,2.4769999980926514,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.799999237060547,62.29999923706055,M
87,Ontario,0960,3,4,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0960,3,5,AC,Asphalt concrete layer,15.24,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,11525,832,0.3499999940395355,25,6.690000057220459,,100,100,100,99.0999984741211,84.5,49.29999923706055,,,,4.800000190734863,4.900000095367432,2.4769999980926514,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.799999237060547,62.29999923706055,M
87,Ontario,0960,3,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,P
87,Ontario,0961,1,4,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,822,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0961,1,5,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,8350,1750,0.3499999940395355,25,5.659999847412109,,100,100,100,99,85.5,50.20000076293945,,,,5.199999809265137,4.900000095367432,2.4700000286102295,2.3340001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.200000762939453,67.0999984741211,N
87,Ontario,0961,2,4,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,I
87,Ontario,0961,2,5,AC,Asphalt concrete layer,12.7,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,8350,1750,0.3499999940395355,25,5.659999847412109,,100,100,100,99,85.5,50.20000076293945,,,,5.199999809265137,4.900000095367432,2.4700000286102295,2.3340001106262207,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.200000762939453,67.0999984741211,N
87,Ontario,0961,2,6,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,P
87,Ontario,1620,1,4,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.590000152587891,,100,100,100,99.5,99,90,74,41,17,3.700000047683716,7.5,2.489000082015991,2.299999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.600000381469727,63.20000076293945,
87,Ontario,1620,1,5,AC,Asphalt concrete layer,55.88,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.21999979019165,,100,100,100,90,76.5,57.5,49.5,28,11,4.400000095367432,4.800000190734863,2.5169999599456787,2.4119999408721924,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,70.5,
87,Ontario,1620,1,6,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.5999999046325684,,100,100,100,99,87,55,46,25.5,11.5,5.300000190734863,5.199999809265137,2.628000020980835,2.5329999923706055,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,10.399999618530273,65.4000015258789,
87,Ontario,1620,2,4,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,7.590000152587891,,100,100,100,99.5,99,90,74,41,17,3.700000047683716,7.5,2.489000082015991,2.299999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,20.600000381469727,63.20000076293945,
87,Ontario,1620,2,5,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.21999979019165,,100,100,100,90,76.5,57.5,49.5,28,11,4.400000095367432,4.800000190734863,2.5169999599456787,2.4119999408721924,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,70.5,
87,Ontario,1620,2,6,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Ontario,1620,2,7,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,598,,,,,,,0.9800000190734863,25,50,,,0.5,25,3.700000047683716,3.880000114440918,100,100,98,81,66.5,45,40,23.5,6.5,1.600000023841858,4.400000095367432,2.49399995803833,2.3929998874664307,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.600000381469727,74,
87,Ontario,1620,2,8,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,599,,,,,,,0.6700000166893005,25,50,,,0.2199999988079071,25,5.460000038146973,5.429999828338623,100,100,99.5,87,72.5,49,44,25,7,1.600000023841858,4.599999904632568,2.502000093460083,2.365000009536743,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.800000190734863,65.4000015258789,
