section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_903,Ohio,2005-05-05,0.896999990940094,1.1130355877355136,-0.2160355967954196,rf
Ohio_903,Ohio,2006-08-10,0.9534000039100649,1.1434257730609487,-0.1900257691508839,rf
Ohio_903,Ohio,2008-07-14,1.0645999670028687,1.191820988439182,-0.1272210214363132,rf
Ohio_903,Ohio,2010-06-29,1.178600001335144,1.179003436434558,-0.0004034350994139,rf
Ohio_903,Ohio,2011-06-08,1.2119999885559083,1.1788683038389554,0.0331316847169529,rf
Ohio_903,Ohio,2012-05-23,1.3109999895095823,1.1314354509675677,0.1795645385420148,rf
Ohio_903,Ohio,2012-10-18,0.7453999876976013,1.0607889403106816,-0.3153889526130803,rf
Ohio_903,Ohio,2014-07-31,0.7616000056266785,1.049215437964155,-0.2876154323374764,rf
Ohio_903,Ohio,2015-08-19,0.702400004863739,1.093853697295112,-0.391453692431373,rf
Ohio_903,Ohio,2016-06-01,0.7397999882698059,1.0805092321555103,-0.3407092438857044,rf
