section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_1018,Arizona,1998-12-10,0.5344000101089478,0.7979838191107076,-0.2635838090017598,rf
Arizona_1018,Arizona,1999-11-12,0.5416000008583068,0.8088581961012739,-0.267258195242967,rf
Arizona_1018,Arizona,2001-11-14,0.5587999939918518,0.8069863400545025,-0.2481863460626507,rf
Arizona_1018,Arizona,2002-11-07,0.567199993133545,0.8061647010631818,-0.2389647079296368,rf
Arizona_1018,Arizona,2004-12-08,0.5945999979972839,0.8137309186772976,-0.2191309206800137,rf
Arizona_1018,Arizona,2006-03-23,0.6185999870300293,0.8260202793878899,-0.2074202923578606,rf
Arizona_1018,Arizona,2011-12-06,0.9320000052452088,0.8315537642016801,0.1004462410435286,rf
Arizona_1018,Arizona,2012-12-11,0.9498000025749208,0.8334437577594329,0.1163562448154877,rf
Arizona_1018,Arizona,2014-02-12,0.9108000040054322,0.8390634445083902,0.0717365594970419,rf
Arizona_1018,Arizona,2014-11-11,0.9449999928474426,0.8390634445083902,0.1059365483390524,rf
Arizona_1018,Arizona,2015-12-11,1.0509999990463257,0.8382128141732961,0.2127871848730296,rf
Arizona_1018,Arizona,2016-12-15,1.1073999881744383,0.8431932718669477,0.2642067163074908,rf
Arizona_1034,Arizona,1990-03-26,1.146399974822998,0.8779143588681996,0.2684856159547985,rf
Arizona_1034,Arizona,1991-03-13,1.061400008201599,0.8663030835390827,0.1950969246625163,rf
Arizona_1034,Arizona,1992-02-28,1.093400001525879,0.8599066886582777,0.2334933128676012,rf
Arizona_1034,Arizona,1993-02-03,1.3031999826431275,0.8805428834208907,0.4226570992222368,rf
Arizona_1034,Arizona,1994-01-26,1.199999976158142,0.8734614724552481,0.326538503702894,rf
Arizona_1034,Arizona,1995-03-01,1.467799997329712,0.8730190238531148,0.5947809734765972,rf
Arizona_1034,Arizona,1997-02-23,1.3385999917984008,0.8659147317444236,0.4726852600539772,rf
Arizona_1034,Arizona,1997-12-03,1.45939998626709,0.8659147317444236,0.5934852545226663,rf
Arizona_1034,Arizona,1998-12-04,1.814200019836426,0.88839404821495,0.9258059716214758,rf
Arizona_1034,Arizona,1999-11-08,1.689800000190735,0.8556547632105732,0.8341452369801617,rf
Arizona_1034,Arizona,2001-11-07,0.7456000089645386,0.8315802890661435,-0.0859802801016048,rf
Arizona_1034,Arizona,2002-02-13,0.7432000041007996,0.8278488754358345,-0.0846488713350349,rf
Arizona_1034,Arizona,2004-03-23,0.7640000104904174,0.8149527367697242,-0.0509527262793068,rf
